    0.000000    -0.331208   999.000000     2.134691    -0.722486   999.000000    -1.114432    -0.869575    -0.812814    -1.202898     1.527463     0.054602    -0.273782    -0.653648    -1.182973     0.004903     0.349139    -1.631073    -0.159868    -0.234126    -0.396523    -0.047231     1.003964    -0.188599     1.435276     0.117799     0.323030     1.690917    -0.704351     0.199132     1.002204    -0.021854     0.602502     0.204996     1.329014    -0.724809    -2.686889     0.553466     0.894228     0.447478     1.351961     0.710055     0.828405    -0.174175     0.119873    -0.367782    -0.289688    -0.298418     1.196949     0.234517     2.129908     0.234026     0.660856    -0.251117     0.660379    -0.522100     0.462624     1.365250    -1.373072     0.083236    -2.078701
  999.000000     0.426895    -3.146402    -1.311434    -0.621768     0.023392    -0.173057    -0.547905     0.610857    -0.304867     1.367045     0.159979     1.256466    -0.455095     0.657038    -1.214394    -0.426770    -0.024955    -2.476102     0.140348     0.305982    -0.587022    -0.058666     0.623308     0.103258    -0.152571    -1.478199    -0.965680    -0.820570     0.105830     0.168855     0.754349    -1.488345    -0.467095    -0.034356     2.298922    -1.572118     0.979696     1.149831    -1.837466    -0.626484    -1.267917     0.335171     0.127106    -0.224903     1.437677    -0.083553     0.815985    -0.571549     0.108857     0.187108     0.942098     0.578241     0.502043     2.319137     1.109863    -1.457260    -0.927155    -0.687749     1.275978    -0.446939
    0.000000    -0.071669    -0.740679    -0.262245   999.000000     1.057266     0.278108     1.842096    -0.015582     0.282542     1.400045    -0.722436     0.869092    -1.246174     0.777328     0.761529     0.904743    -0.891401     0.080807    -0.326523     0.057281     0.344007    -0.175156     0.823101    -0.765515     1.305955    -1.125828    -3.003508    -1.320693     0.741631    -2.467500     0.152164     1.662748    -0.483716    -0.023669     0.165746    -0.828623    -2.219373     0.461608     0.935323     0.435123     0.993521     1.033081     0.309032     0.031120     1.021791    -0.194243     0.838166     0.108542     0.956428    -0.500752     0.280257    -0.846260     0.379885     0.006068     0.357753     0.382704    -0.318559     0.135295    -0.750449     0.956548
    1.000000     0.866918     1.822874   999.000000   999.000000   999.000000    -0.092185     0.918440     0.935455    -0.091701    -1.833224     0.041725     0.062072     0.066241    -1.224948    -0.555836    -0.561068     0.969033    -0.504735    -1.467676    -1.109963    -1.366818     1.559413     0.166370     0.492204     0.722612    -1.618966    -1.297730    -0.488959    -0.258088     1.723515     0.345462    -0.421856    -1.275993     0.839940    -1.498126    -0.237872    -1.318372    -0.755125    -0.982785     0.079538     0.794820     0.785022    -0.215025    -0.309909     1.326568     0.813323    -0.997050    -1.250919     1.018842     0.286103     0.083611    -0.224395     0.184308     0.158993    -0.760410     0.952706     1.115344     0.135650     0.402850     0.188518
    0.000000     0.633124    -2.911487    -0.999540    -1.725540    -0.484835     0.291463     0.739573     0.460899     0.291283     0.869006     0.525437    -0.086081    -0.224455    -1.218124    -0.199276    -1.288076     0.306442     0.115182     0.337576     0.259147     0.274167    -1.357826     0.091422    -1.005352     0.239857    -0.282291    -2.091165    -1.835651    -0.780923     0.702008    -0.519347    -0.099297     0.295597     1.236874    -0.949064     0.848434    -0.897090     0.111554     0.449439     0.452432     0.905764     0.871593    -0.147367    -1.301209     1.088857     1.896968     0.428521    -1.016577     0.266447     0.655443     0.011660     1.223931     0.391127    -2.189892     0.226257    -0.991622    -0.700366    -0.541341     0.449482    -0.720593
    0.000000   999.000000     1.016844    -0.573308    -1.478060    -0.665159    -0.385394    -0.058699     0.786552    -1.628158    -2.350180     0.058880    -0.765961    -1.302555     0.579567    -0.461910    -0.350866    -0.336245     1.094605    -0.637179    -0.694063     0.705812     1.471287     1.901227     0.720727    -0.549335    -0.057857    -0.664945    -0.055393    -0.478469    -0.088375     0.116584     0.544192     0.065461     2.411126    -0.496588     0.510248    -0.842631    -0.643828     0.921218    -0.344870     0.097972     0.396042    -0.379921    -0.015164     0.697062    -0.222668     0.169186     1.336754    -0.817175    -0.795331     0.747659     0.877933     0.487622     1.427588    -1.037516    -0.636504    -0.185635    -1.508278     1.203509     1.146686
    1.000000    -0.546652    -0.031863   999.000000     3.248895     0.036931     0.417217    -0.237047    -0.638194     1.836056    -0.721419    -1.263633    -0.865618     0.344865     0.049191    -0.369822     0.982738     0.324649    -0.991416     0.256508     1.029578     0.213236    -0.635260     0.631134     0.259104     0.220536     2.275513    -0.539674     0.503869     0.771513     0.155030    -0.977208     0.284058    -2.879467    -0.702425     0.275604    -0.844522     0.996615     1.094298    -0.508065    -0.114384     1.657807     0.195536     1.328463     0.518261    -0.292596    -1.647537    -1.300264    -0.742955    -3.392747    -0.267894     1.047468    -0.289795    -0.049209     2.842049     0.300972    -0.468005    -0.247009     0.441017     1.737105    -1.198940
    0.000000   999.000000   999.000000    -0.833708     1.224265    -0.292244     0.040444    -1.004428     1.154851     0.123032     1.051197     0.133133     1.359863    -0.402943     0.616514     1.317147    -0.055979     0.373992    -0.293515     0.791957     0.773287    -0.809707     0.766011    -0.945736    -0.795833    -0.646231     0.625227    -1.941649     0.162118     0.922802     0.556867    -1.647913    -0.024786    -1.412972    -1.742501     0.621866     1.046486     0.690313    -1.576110     0.990214    -0.054716     0.472133    -1.352464    -0.515921     1.985073    -0.552568     1.033043    -0.306663    -0.541293     1.245933     1.019684    -0.016696     2.460055     1.754076    -1.609548     0.690688    -1.021264    -0.231324     1.143968    -1.034227     1.598437
    1.000000     2.253149     1.219005   999.000000   999.000000   999.000000     0.087800    -0.743373     0.123559     1.179318     0.148321    -0.144986     1.926240     0.284913     0.442019     1.065327    -0.058270    -0.861286     2.029720     0.312639    -2.214702     0.326286     0.080753     0.615007     0.179603    -1.961441     0.091027    -0.322012    -1.319868     0.814244    -0.430071    -1.322302    -1.044937     0.010431    -0.470632     0.059134    -0.525076     0.349708    -0.017928     2.295019     0.158769    -0.883774    -0.848749    -0.325128     0.506509     0.493271    -0.793913    -1.097197    -1.494455    -0.197368    -0.519386     0.243514    -0.274979    -0.623121     0.552911     0.948345     3.200369     0.789022     1.509855    -1.197738    -0.036216
    1.000000     0.986917    -0.497028    -0.779903     0.528738   999.000000    -0.785373    -0.341610    -0.945192     0.588703     0.408755    -2.312379     0.954103     1.158730    -1.193983    -0.503795     1.129989     0.252908     1.728811    -0.087128     0.742191     1.874143    -0.747061     0.681292     0.323947     0.050319     1.390036    -0.168847    -0.308292     1.152021    -0.743916     1.807637    -0.497246     1.080161     1.045928    -2.622541     1.664671    -0.434924    -0.004237    -0.172255    -0.917550    -1.284199    -0.029402    -0.792320    -0.307742     0.450472     0.096885    -1.276114    -2.114041     1.885868    -1.002905    -1.734280     0.262713     1.032433     1.298343     0.428575    -0.558578     1.678070    -0.588745    -0.199718    -0.484824
    0.000000    -2.515500    -1.324317   999.000000   999.000000     0.064830     0.555942    -0.603127    -0.081191    -0.430394    -0.064362     0.617011    -0.656611    -0.057671     0.743264    -0.759578    -0.292986     0.734608     0.554862     0.730889     0.221262    -0.796177    -1.578555     0.188227     0.037754    -0.823598     2.027806     1.736766     0.844148    -1.899953    -1.388205     1.448813    -1.200673    -0.500132    -1.153739    -0.036121    -0.704256     0.091589     1.216119    -1.700640     0.366153     0.511986     1.213846     1.706531     1.901082     1.238284     0.951496    -0.269699     0.256820     0.166786    -0.313415    -0.183844     1.246608     0.404957     0.656636     0.190369     1.294529    -0.863134    -0.084557    -1.266708    -1.118312
    0.000000   999.000000   999.000000   999.000000   999.000000    -0.246904    -0.384803    -0.818500     0.277948    -0.715416     0.670044     1.065616     0.047200     0.044470    -0.924060     1.044810     0.103786    -1.621984    -0.869779     0.913297    -0.890288    -1.120576    -0.789370    -0.058309    -1.233933     0.945699    -1.301386    -0.608806    -0.419729    -0.506424    -1.297389     1.415020     1.888166    -0.157578    -0.235412     0.776412     0.300295     0.382610    -0.672418    -0.301863    -0.049627     0.612022    -0.497649     0.020000    -1.475024     0.490368    -1.573935     0.399936     1.640282    -1.127877    -0.994434     0.677204     0.672684     1.602541     0.850779     0.450241     0.152820    -0.266817    -0.314977     0.096080    -0.663314
    0.000000     0.256355   999.000000     0.835864   999.000000     1.654375    -1.706127    -0.766198     0.635637     0.683263     0.923523     0.386250     1.882365    -0.831124    -0.518723    -0.029775     0.054890     0.156376    -0.634854    -1.479161    -0.447209    -1.589860    -0.087482    -0.213793     0.086021    -0.436546     0.453857     0.062499    -0.098947    -0.046225    -0.769813    -0.135133    -0.291465    -0.145229    -0.354505    -0.661478    -0.277504     1.346391    -0.392028    -2.083702    -0.467119     0.101488    -1.123100    -0.157674     1.129353     0.488088    -0.233812     0.045001    -1.420423    -0.800032     0.721221    -0.722947     1.564009     0.209547     0.385673     0.314352     0.795060     0.746902    -1.583886     1.381431    -0.418926
    1.000000    -2.299295    -0.235748    -0.824046     0.596668   999.000000     0.023952    -0.072583     1.663752    -0.338121    -1.470370     0.191200    -0.925233    -0.124021    -0.025602     0.333788    -1.284140     1.856987    -1.868066     0.162227     0.454050    -1.104775    -0.322063    -1.352825    -1.423173    -0.424825    -1.303701     1.157472     0.246210    -0.140149    -0.169267     1.777435    -1.090769    -0.249546     0.342798     1.044381     0.219580     0.168472     0.991351    -0.151602     0.114920     1.228715    -0.462452    -1.705590    -0.429972    -0.058645     0.151434    -0.634268     1.253662     0.918787    -1.148634     0.675624     0.319473     0.076018    -0.355195    -0.682603    -0.499318     1.135885    -0.176311    -2.104057    -1.071338
    1.000000   999.000000   999.000000    -1.524168    -1.005485    -0.835792    -0.018794     1.092284    -0.104498    -0.644424     3.157270     1.277429    -0.119150     0.032046    -0.201064     0.533668     1.109445     1.049003    -1.106601     0.404954    -1.294225     0.954472    -0.731119     1.815615     0.968722    -0.075802    -1.667883    -0.936454    -0.302016    -0.571222     0.712359     1.068130    -0.155339    -1.345331    -2.112281     1.215892     1.129651    -0.171770     1.552383     0.790628     1.230731    -1.294038    -2.263497    -1.684851     0.939642     1.015348    -0.921660    -1.064510     0.315204    -0.198324    -0.908743    -2.147923     0.031164    -0.241468     0.440601     0.333776     1.309353    -2.697686    -1.431501     1.217820    -1.399777
  999.000000    -0.191056    -2.474957   999.000000    -0.102310    -1.321322    -0.295882     1.295041    -0.651718     1.003282     0.113880     0.874052     0.154891    -0.395577    -0.077655     0.574304    -1.093001    -1.025078    -0.022471     0.675777    -0.091476     1.054386    -0.432905    -2.337024     0.329019     0.430476    -0.267817     0.703327    -0.871408     0.906824     1.505116    -0.083064     2.184587     1.166657    -0.439067    -0.081158     1.436882     1.618031    -1.687063     0.531363    -0.177308     0.773748    -0.205034     0.401064    -0.437719     0.103888    -1.637173     0.823124     0.321747    -0.180224     0.993151     0.129465     1.069649    -0.560428    -0.050958     0.231130     0.259436    -2.298530     1.341730    -0.407952    -0.841498
    1.000000    -0.296122   999.000000    -1.953674    -3.278245    -1.460794     1.205102    -2.368760    -1.207362    -0.973711    -0.740732     0.173072    -0.175665    -0.033247    -0.624043    -1.465493    -0.571660    -0.704697    -1.920752    -1.231776     0.825624    -1.288948    -0.839484    -0.640980     1.941708    -0.413679     0.187761     0.948759     2.175647     0.166248     0.365444     0.649128     0.346324    -0.341750    -0.731623     2.215434     0.697681     1.181637    -0.354694     0.657062     0.330432     1.038638     1.474240     0.897189    -0.595443    -0.528531    -0.689519    -0.112448     1.130562    -0.419458     0.453854     1.918138     0.829911    -0.652632     0.141201     0.834363    -0.133734     0.672301     0.203707     0.632843    -1.672757
    1.000000   999.000000     0.294530    -0.562267     1.319112     1.534619     0.187387    -0.367792    -0.652752    -0.609774     1.409110     0.222450    -1.092542    -1.015661     0.694268    -0.616006     0.378763     1.026205    -1.312928    -0.567792    -1.525676     0.286128     0.365866     1.033150     0.393743     0.101092    -0.446556     0.092697    -0.562975    -0.429244     1.611113    -1.113740     0.397063     0.688092     1.232046    -0.722373     0.053617    -1.411380     0.837209     2.781198     0.542840     0.518068     0.536271    -0.241385    -0.904596    -0.754474    -0.457654     0.037737    -0.860578    -0.279557    -1.382593    -0.591811     1.000363     1.730863    -1.507394     0.639652    -0.383819     0.464005    -1.645637     0.552279     1.053766
    0.000000   999.000000     0.436165    -1.705302    -0.361099   999.000000    -0.463719     1.019064     0.057502    -0.972491     0.648060    -0.487940    -0.177328     0.878327    -0.151025     1.845087     1.356908     0.133702     0.791488     0.775714    -0.790744    -0.597782     0.673177     1.767059     0.170193     0.138667     0.565085     0.629599    -0.326770     0.259745     0.345891     0.406790    -1.229126     1.350121     0.539346    -0.283056     2.493502     0.816376     0.032776     0.614810     0.732673     1.059395    -1.258844     0.274532     0.074210     0.450720     0.130090     1.358651    -1.337305     1.142826    -1.641790    -0.109160     0.421365    -0.372672    -0.424558     1.748679    -0.879865     1.128017    -0.170577    -0.703777    -0.733280
    1.000000   999.000000   999.000000    -0.554453   999.000000     1.116042    -0.771262     0.376629     1.313875     0.807595     1.274795    -0.442936     1.845953     0.042924    -1.328821    -0.330963     0.563220    -1.059533     0.580156    -1.112152    -0.300658     0.279363     1.556896     0.125694    -1.457391     1.025202     0.415167     0.635423    -0.316785     1.586707    -0.908292     1.310152    -0.451371    -0.642330    -1.395735     2.070609    -0.152276     0.769683    -0.462037     0.458615     0.114071    -2.246291    -0.331762    -2.479292     0.853565     0.494739    -0.736685    -0.052956    -0.949480     0.751592     1.205787    -1.195181     1.610224     1.335992    -0.126312    -0.654451     0.276077    -0.380835     0.777643    -0.761390     0.098932
    1.000000    -0.869320    -0.240667   999.000000    -1.249032    -0.207567    -1.830295    -0.888959     0.121739     1.757174     0.577794     0.014548     0.422804     0.128401    -0.135183    -0.413379    -1.837988    -0.861919    -0.955705     1.417403    -2.308122    -1.134920     0.502683     0.523500     1.792253    -0.376703    -0.364922     0.726478    -0.742924    -0.653747     1.173215    -0.264173     1.165274     1.219870     0.607906    -0.600010    -0.869001    -1.388156     1.018553    -0.160841    -0.388520    -1.213318    -0.374431    -0.861161     1.433681    -0.890900     1.352417    -1.781039    -0.755782    -0.869197     1.853245     1.069170    -0.099507    -0.806120     1.543932    -0.261404    -0.570831     0.111602     0.207006    -0.154111     1.773826
  999.000000    -2.206782    -0.462905    -0.900496    -0.850558   999.000000     0.395721    -1.475009    -0.302421    -0.501699    -1.149764    -0.428139     0.054712     1.195057     0.583636     0.914556     0.629929     0.281756    -1.377164     0.933705     1.055122     0.984841    -0.951299    -0.344865    -0.670758    -0.674020    -0.917176     1.846113    -1.628486    -0.652993    -0.199102     1.692214    -1.185235    -0.853966    -0.071802     0.862167     0.129462    -0.853549     0.132683    -0.698236    -1.158771     0.565467    -0.567169     0.671206    -0.989622     0.617934    -1.361251     0.661070     0.136924     0.737866    -3.245298    -0.404636    -1.098154    -0.615902     0.188744    -1.698909    -0.954434    -0.400989     1.166377    -0.480775    -0.685611
    1.000000    -0.096445     0.027240   999.000000   999.000000   999.000000     1.603713    -0.354304     0.737190     0.215620    -0.372159     0.428305    -0.604218     0.983106     2.043424    -1.522495     1.233254     0.928982     2.222382     1.704058     0.720796    -0.724725    -1.443294     0.200645     0.300797     1.558067    -0.974904    -0.180212     1.036561     0.288871    -0.848992     0.494640     0.102025     0.685054    -0.998295    -1.847737     0.155679    -0.383853    -1.116332    -0.658637     0.164834     0.420539    -1.341813     0.953326    -0.825363    -2.698208     0.622663     0.255094     0.871302     0.216304    -0.725000     0.523917    -1.002646    -1.390419     0.961225    -0.541574     1.204473     0.308724     0.158881    -1.322309    -0.989036
    1.000000     0.137919    -1.061885    -0.977025   999.000000     0.301130     0.053966     1.043007    -0.090213     2.384452     0.731129     0.630296     0.102264     0.545871    -0.080766    -2.201452    -1.763191     0.229948    -0.810546    -0.879754    -0.476287     0.621941    -1.595996    -1.466554     0.534260    -0.185450    -1.601665    -0.514306    -2.219500     0.516114    -0.470733    -1.302299     0.356335     0.101876    -0.127713    -1.896652     0.051385     0.247170    -0.408760     0.839056     0.825986    -0.747943     0.380267     1.028580    -0.011949    -0.507471    -0.063813    -2.974931     0.654329    -0.632422    -0.539480    -0.244116     0.012775     0.325096    -1.439079     0.206500     0.777184    -2.344906    -0.806750     1.115513    -0.128827
    0.000000     0.492570    -0.212828    -0.896579    -0.396570    -0.363939    -0.448042    -1.162699     0.177254    -0.502601    -0.469833     0.687335    -0.377698    -0.692632     0.440760    -0.738294    -1.043546     0.494905     1.974288    -0.696798    -1.305404     1.333341    -1.488242     1.695125     0.860340    -0.677165     0.511896    -0.229477     0.694453    -0.676128    -0.272224    -0.482182     1.123118     0.694498     1.430947    -0.383673    -0.753852     2.031589     0.166487    -0.570892    -0.986398    -0.819035    -0.478075     0.677351    -1.251008    -1.623108    -0.457476     1.024051    -1.197184    -1.279210     0.863670    -0.725255    -0.839415     0.610673    -0.628660    -0.180852    -0.336436    -0.148262    -0.994919    -0.313776    -0.084747
    1.000000     0.415959    -1.598006     0.111917    -1.827039    -1.270694     0.724501    -1.199704    -0.846402     0.703405    -0.497995    -1.681570     0.281174     0.700241    -1.051140     0.356605     1.449333     0.548396     0.055624    -0.807199    -1.929274     1.771407     0.048083    -1.984264    -0.243991    -0.371616     0.418727    -0.231820    -1.495058     0.577482    -0.762746     0.993646     0.551361    -0.915467    -0.474113    -1.362537    -1.258663     0.505465    -0.269833     0.952467     0.069453    -0.538990     0.732165     0.350473    -0.826659    -1.871960    -0.722144    -0.540642     0.360204    -0.261472     0.320370     0.073109     1.991624     0.424350     0.480358     2.464716    -1.292198    -0.017755    -0.476522    -1.430471     0.611065
    1.000000     0.498202   999.000000    -0.649198     1.183194     1.466837    -0.675436    -0.026127     0.756055    -1.749784     0.116213    -0.493432    -0.508038    -0.548304    -0.746944    -1.305229    -0.257029     0.260635    -0.700114    -0.363811    -2.416693     0.043647    -0.806317     0.857179    -0.340233     1.171552    -1.768270    -0.308378    -0.255858     0.113708     0.344506     0.492557    -2.840902    -0.601526     0.353483     0.734829    -1.779736    -0.117366     0.132833    -0.611514    -0.148225     1.584546    -0.114472    -1.754172    -0.094439     0.277337    -0.053907     0.708313    -0.583479    -0.714270    -1.005041    -0.043102     0.701877     0.917880     0.036661    -0.386058     0.487599    -0.999605     0.903033    -0.902068     0.593377
    0.000000    -0.099821   999.000000    -1.617205   999.000000   999.000000    -0.333460    -0.824240     1.273906     1.534666    -0.142377     0.357752     0.127822    -0.992086     1.089272     1.064242     0.253604    -1.312836    -1.510963     0.036579     1.912467    -1.680096    -0.278083    -1.224709     1.645635    -1.522632     0.037974    -0.794200    -1.189317     2.622570     1.060107     1.056612     0.106927    -1.170296    -1.208288     0.579678     1.796922     1.390122     0.857759     0.203268    -1.111942     1.653334    -0.185576    -0.378392     2.190102    -2.362682     1.123157     0.447074    -1.841238     0.235856    -0.941692     0.430627     1.376591     0.050652    -0.344532     1.534276    -0.236316     0.327003     0.709302    -2.325032    -1.265104
  999.000000    -3.464256    -0.478442    -2.190593    -1.572411     0.230075    -0.405787     0.652692     0.759084    -1.790570    -0.778803    -0.732377    -0.009110     1.277269    -0.272127    -0.169837     0.500904    -0.776176     1.494139     0.438908    -1.370184     0.660675     0.322853     0.931117     0.738238    -0.584275     2.352772     0.279597     0.874109     0.184875     0.449262     1.483124    -0.230965     0.091908    -0.028757    -1.069123    -1.579291    -0.445877     1.031847     0.348200    -0.455394     1.061227    -1.245892     0.359382     1.836452    -0.780254    -0.736924     1.140942    -0.584874    -0.900632    -0.610077    -2.889909     0.681984    -0.751398     0.705037    -0.981898    -1.623284     0.577730    -0.147843    -1.739729    -0.512625
    0.000000    -1.218550    -1.316399    -0.184012     0.578615    -3.557202    -0.522961    -1.046388    -1.130962    -0.397805    -1.181736     0.852066     0.005988    -0.187133     1.562680     0.290406    -1.442971    -0.113190     0.573433    -0.635084    -1.020863    -0.877909    -0.433365    -2.428980     1.356240     0.118314    -0.099776    -0.635753     1.394602     0.956971    -0.640740     1.557236    -0.834894     0.845782     1.475172    -0.624929    -0.740619    -0.905439     1.072248    -0.476239    -0.856490    -0.763860    -0.700527    -1.132728    -0.191109     2.682877    -0.390807     1.619159    -0.224748    -0.052799     0.327443     0.423063     0.142986     1.758359    -0.995781    -0.538427    -1.326681    -0.850353    -0.833842     0.407378    -1.795501
    1.000000     2.571051   999.000000     1.196681   999.000000    -0.504982     0.417688     1.183392     0.735227    -0.504490     1.610333    -3.229488    -0.440896     0.744115    -0.747634    -0.068861    -1.498317     0.173093     1.579677    -0.859032    -2.157269    -0.729262    -1.316734    -0.150549    -0.206990    -0.155019    -0.031516     0.478950    -0.786996    -0.247040    -0.312785    -1.436889    -1.373000     1.226094    -0.047917     0.965039    -0.722851    -0.031113    -0.640045     1.284007    -1.822218    -0.032483     0.448607    -1.175353     2.416590    -1.558536    -0.375841    -1.089528     0.320474     0.054811     1.114668     0.227661     1.071064    -0.198859     1.116655     0.517748     0.917467    -0.386105     0.969771    -0.112474     1.769238
    0.000000     0.605823    -0.092200     0.279993    -2.099189   999.000000    -0.631748     0.229680     1.309570    -0.713998    -1.283244    -0.607149    -0.626688    -0.042472    -0.218434     0.518023     0.050762     0.407541     0.384021    -0.733634     0.674652     2.036517    -1.407276     1.779456    -0.286456    -0.605724    -0.819931    -0.756484    -0.669460     1.347593    -0.160426    -0.423771    -0.123375     0.561756     0.440645     0.112695    -0.598651    -0.036059     0.831011     0.912123    -0.187546    -0.670207     0.317803     0.053686     0.506631     1.618987     1.530915     1.254185     1.374515    -0.790423     0.969580    -0.312728     1.023142    -0.293199     1.838442    -0.693231    -1.882469     1.360520     0.359044     0.213283     0.197884
    1.000000   999.000000     1.566465   999.000000     0.925631     0.265495     1.914579    -0.078539    -0.607449     0.273469     0.517454     0.481526    -1.395269    -0.959982    -2.385154    -1.567658    -0.762146    -0.295558    -0.786355    -2.172819    -0.947526    -0.471627     0.482178    -0.827860    -1.525741    -0.461259    -1.348547    -0.282162    -1.357817     1.888061    -0.133047    -0.636025     0.666370    -0.755322    -0.949227     0.160679     0.273411     2.254258    -1.836523    -0.220431    -1.896522     2.376278    -1.536061    -1.280849    -0.408571     0.234369     0.746871    -1.343325     0.877954     0.295590     0.911362     0.430402     0.337377     0.952200     0.663773    -0.432250    -1.436661    -1.068267    -0.651786     1.896732     0.992371
  999.000000     1.310087     0.659116   999.000000    -0.538685    -0.886063     1.604417    -0.756022     1.934450     0.676373    -0.882584     0.423899    -1.359384     0.989951     0.065548     0.292873     0.159539     0.446346     0.621972    -0.272194     1.537012    -0.062263     0.145157    -1.067371     0.336829     0.411464    -0.323423     0.919388     0.448603     0.186397     0.069182     0.939222     0.099067     0.840816    -0.614145    -1.032762     0.808644     0.206878     1.333531     0.532364     0.145006    -0.760688    -0.671516    -1.139554    -2.101867     1.036404    -1.009606    -0.218890     1.078109     0.273006    -0.257278    -0.482647    -1.690333     0.045846     0.354271    -1.520584     0.183140    -1.538870     0.418624    -0.186737    -0.339149
    0.000000     0.285394   999.000000    -0.205842    -0.979258    -1.394037     2.817650     1.884449    -0.888981     0.406688     0.297448     0.061667     0.769435    -0.098241    -1.797377    -1.052814    -0.344244     0.137886    -0.600174     0.573651    -0.703443    -1.221068     0.337998    -0.465486     0.675435     1.648485    -1.488130     1.209926    -0.606872    -0.385308    -1.550295     0.088734    -1.284956     1.387124    -0.398972    -0.205013     1.188082     1.752530     0.761294     1.247562    -2.057650    -0.167110     1.089579     0.130956     0.320910     0.394862     1.079883     0.902029     0.226912     0.871800    -0.054015     1.169243     0.066073     0.439878    -1.375460     0.258627    -1.471141    -0.006866    -0.420337     1.592934     0.418164
  999.000000     0.959058     0.873417   999.000000    -0.065120   999.000000    -2.198097    -1.665426    -1.177218    -1.446884    -1.386906    -0.788371    -0.278647    -0.202966    -0.032788     0.408695     0.915300    -0.184599    -0.414134    -0.078708     1.474409    -0.648196     0.110850    -1.906518     0.551323    -0.432789    -0.722009     1.489823    -1.488019    -1.624315     1.614255     0.074260     0.833319     1.512092    -1.839873    -0.434334    -0.613792    -0.107092     0.160667     0.173659    -1.339147    -0.519606     0.067244    -1.149554    -1.057259    -1.225498     2.244332    -0.232878     1.288103    -1.663187     0.102286    -0.179270     0.874436     0.754556    -1.305560     0.162574    -0.443940     0.638615     0.073512     1.478174    -0.560126
    1.000000     1.157483   999.000000     0.439849    -1.545670    -0.975429    -1.565864    -0.842359     0.061744    -0.734119     0.062829     1.296142    -0.546181    -0.908924     1.546055     1.495499    -0.885773     0.044479    -0.210093     2.077676    -0.941949     0.830354     0.332222    -0.701206    -0.264543     0.810387     0.078083    -0.733571     0.529863    -1.094362    -0.413862     2.071777     0.069198    -0.997936    -0.769521     0.085164     0.690584     0.341836    -2.073829     1.228258    -0.976719     0.741975    -2.175360    -1.256527    -0.592847    -1.164842     0.669489    -0.126449     0.217224     0.316454    -1.391959     0.462619    -0.405140    -1.131643    -0.541747    -0.366594    -1.510285    -0.044908    -1.198475     0.647246     0.514186
  999.000000    -0.947961   999.000000    -1.466989    -0.467665     1.867889     0.057271     0.682768    -0.819036     0.249270     1.598485    -1.512231     0.702439     1.093887    -0.410949    -1.302141    -1.754296    -1.008056     1.859589    -1.033965    -0.964510    -0.679277     0.894935     1.979303     0.560483     1.570745    -0.929361    -0.665732    -0.670794     0.420700    -0.106653     2.050144     0.356781    -1.990751     1.118144     1.185691     0.074744     0.639041     1.448839    -1.164102     0.937758    -2.137708     0.331380    -1.095671     0.920155     0.574142    -1.715773    -0.388365    -0.339916     0.474641    -0.437216    -0.580887     0.352622     1.932118     0.023492     0.775771     0.775647    -0.745493     0.465827     0.228552     0.024446
    1.000000     1.010323    -1.202906   999.000000     1.300905     2.372203     0.677214    -1.263561     0.234743    -0.236780     0.463553     0.343703    -1.314677    -1.798693    -0.730601     0.131661    -0.022370     2.140507    -0.392913     0.377107     0.704398     0.532393    -1.799901    -2.395575     0.287612     0.153901    -0.707423    -0.815673    -0.479061    -2.133921     0.925460     0.981262    -1.575807    -0.318191     1.507829     0.254818    -1.125469     0.344419     0.903780     0.932858     0.641450    -0.802861    -0.776287     0.268025     1.922643    -0.592893    -0.441919     1.334715     0.603189     0.597293    -0.331826     0.870716    -1.251213    -1.097105    -1.308093     0.626163    -0.232933     0.827643    -1.415599     2.235298     0.086742
    0.000000    -0.305475    -1.129038    -2.456714   999.000000    -0.687815    -0.110756    -0.261579    -2.003593    -0.432925    -0.667880    -1.067387     0.206175     0.678821    -1.251197    -0.652221    -1.211179     0.034445    -1.321981    -0.951439    -1.375057     1.139176     0.045126    -0.329586     1.500044     0.449150    -0.888515    -0.348295     0.601174     0.445833    -0.610369     0.292241    -2.152546    -0.461660     1.220445    -0.839476    -0.000673    -1.719208    -0.070389    -1.111721    -1.390293     0.218418     1.315087     1.414554     0.120720    -0.792512     1.130338    -0.611629     0.084512    -0.161775     0.213967    -0.429081     0.227277    -1.103287     1.435114    -0.939014     0.334789    -0.285728    -0.640219    -0.074491    -1.207437
  999.000000    -1.832798    -0.830314    -2.933687    -3.096016     0.124867    -0.730004    -0.882068     0.190654    -1.211686    -1.723799     0.293920    -0.805159    -1.468092    -0.986527     0.807386     0.401130    -1.037084     1.376234     1.489665     1.192790     1.084219    -0.623503     0.563933    -0.477148    -0.676094     0.172695     1.105856     0.368562     0.076069     0.007661     0.570223    -1.097603    -0.094718     1.015778     0.404649     1.104775     1.260557    -0.057280     0.345714     1.104049    -1.137002     1.237504    -1.437587    -1.311256    -0.970932    -0.417171     1.936457    -0.984821     1.074945    -0.481039    -0.625520    -0.925665     0.653314    -0.193665    -0.249188    -0.354767    -0.391971     0.379521    -1.321507    -1.504348
